seed,method,marginal_cov,mean_width,ece,cov_power,width_power,rmse_power,cov_water,width_water,rmse_water,cov_telecom,width_telecom,rmse_telecom
0,mondrian_cp,0.8938053097345132,0.837784469127655,0.0433628318584071,0.86,0.7497100234031677,0.24947892129421234,0.9210526315789473,0.9342092275619507,0.2776007354259491,0.92,0.8673675060272217,0.24966813623905182
0,chmp_mean,0.8761061946902655,0.8273555636405945,0.07168141592920352,0.82,0.7263461351394653,0.24947892129421234,0.9210526315789473,0.9322561025619507,0.2776007354259491,0.92,0.8699256777763367,0.24966813623905182
0,chmp_median,0.8761061946902655,0.8299878835678101,0.05752212389380529,0.82,0.7265429496765137,0.24947892129421234,0.9210526315789473,0.9384773373603821,0.2776007354259491,0.92,0.8719735741615295,0.24966813623905182
0,chmp_median_floor,0.8761061946902655,0.8299878835678101,0.05752212389380529,0.82,0.7265429496765137,0.24947892129421234,0.9210526315789473,0.9384773373603821,0.2776007354259491,0.92,0.8719735741615295,0.24966813623905182
0,meta_learned,0.9026548672566371,0.7767603993415833,0.08584070796460175,0.94,0.7375090718269348,0.2159299999475479,0.868421052631579,0.8064966201782227,0.2678649127483368,0.88,0.8100641369819641,0.2528653144836426
0,chmp_learned_lambda,0.8938053097345132,0.7640095949172974,0.07699115044247783,0.94,0.7366779446601868,0.2159299999475479,0.8421052631578947,0.7763402462005615,0.2678649127483368,0.88,0.7999307513237,0.2528653144836426
0,chmp_attention,0.8938053097345132,0.7756247520446777,0.059292035398230046,0.94,0.7410604953765869,0.2159299999475479,0.8421052631578947,0.8009073138237,0.2678649127483368,0.88,0.8063238263130188,0.2528653144836426
0,cqr_propagation,0.8849557522123894,1.2244073152542114,0.09999999999999998,0.82,0.8518178462982178,0.2159299999475479,0.8947368421052632,1.5486618280410767,0.2678649127483368,1.0,1.4767199754714966,0.2528653144836426
0,ensemble_cp,0.8849557522123894,0.7597346901893616,0.08053097345132741,0.92,0.7280804514884949,0.20602373778820038,0.8421052631578947,0.8274652361869812,0.2642030417919159,0.88,0.7200931310653687,0.22827519476413727
